3670016
1310728
961196
1310732
1310734
2097168
2097170
2883604
699054
1310742
1310744
2883610
1310748
699056
2752518
961202
1310770
1798184
699060
1310784
1310786
1310788
699062
2883660
2097234
2097236
1310808
1310810
1310812
1310814
1310736
2621544
699068
1310738
87400
830142
1562502
2621560
984630
1223360
2621570
2097174
830146
2621582
2621584
2097176
3670162
1310868
2621592
4762308
2883740
1310746
2621598
4762310
1310886
1310888
2752540
1310890
1310892
1310894
2097328
961224
2883762
419000
1310908
1223370
1310910
2883776
917536
1310914
1310916
4762316
917538
1310932
1223374
1310934
1310936
1310938
1310940
1310942
1310944
43728
3670244
1310950
1310952
2097386
2883820
1223378
2883826
1310964
2883830
1310968
2271956
1310970
1310972
2883838
2883840
830166
2883846
1310984
2883850
1310988
1310990
1310992
43736
1310994
1310996
2097430
1311002
2927322
2883872
1311010
4762332
2883882
1311026
1311028
43742
1311030
87434
2883904
2883914
1311052
830178
1311054
1311058
1311060
1311062
2097496
2271972
2883936
87440
2097506
707064
1311080
1311082
1311084
873874
2883952
1223400
917566
1311096
873876
1311098
1311100
961258
1311102
1311104
917568
1311106
1353014
1311108
2883974
2609996
830188
2752578
2883984
43758
2883992
1311130
1311132
1311134
961264
2884012
961266
1021312
2884020
2097590
2271988
2884028
961270
1311174
2884046
4238072
2884054
1311194
2884060
961274
2884064
3670500
2884070
699132
2884082
1311220
961278
2884090
2884096
699136
2884102
87468
3670540
699138
3670542
1311252
1311254
1311256
699140
1311264
2583814
699142
1232536
2884136
3670570
87474
2621998
699144
699146
2884160
1311300
1311302
2884168
699148
2097738
2884172
1311314
1311316
707072
1311322
2884188
1311326
1311328
43792
1311330
2884200
961298
2884206
2097780
2884214
1311352
2403092
2884220
846738
2884224
1049220
2622086
3670664
2752620
2272024
1056236
2097822
2097824
2490480
2097826
2097828
2272028
2097836
131186
2097838
2610006
2272030
1311414
1311416
2752628
1311418
3670718
1030050
2272032
2752630
1311430
2097864
1311434
2097868
2272034
1311438
1311440
1311442
1311444
